25,5.894230769,1.073698756,0.799113312,0.520578075,0.416927683,0.874815753,3.220877476,5.179847996,5.437239463,5.304203612,9.03331558,8.203410967,11.21876775,13.53856374,15.36656159,14.39094359,9.031395382,8.533800188,11.74918864,19.67979474,24.36424507,24.81159844,14.59843246,6.96229896,3.9849287,3.817956875,3.968810936,3.040352468,4.037187644,4.381485107,6.159553969,7.322650852,10.78998541,17.81322739,17.55266582,13.68600683,11.62049555,14.64711538,20.98865922,14.91071895,10.53754606,8.856339245,14.30139625,22.14693977,23.91864636,18.61013646,11.80696108,6.896476278,4.950694764,4.480548518,4.903734838,4.060035698,4.48261074,4.799430946,7.402566981,7.179085099,7.535435859,9.370298825,13.42490212,13.33260882,12.3203161,19.67264222,22.38771304,16.74231921,10.77195993,10.31152695,12.66377246,20.28625633,24.86066329,21.74966605,14.09474321,8.482678873,4.725382568,4.038675853,3.906235606,3.7822592,4.031066073,4.404717488,7.482422335,7.607225293,6.204502533,11.28766697,13.21570129,12.86435398,11.27368724,10.83398779,16.68195916,14.44248618,11.80906456,11.25334331,14.57115385,16.95965185,18.51635191,21.19055735,13.46961078,8.846372639,6.250786888,5.035179641,3.524259174,2.926473975,3.011659374,2.979416168,4.651518118,8.763288807,8.635279441,10.30795524,15.39847421,12.55696875,11.33789152,9.045583832,14.23135652,14.45274067,10.49217526,8.753322202,11.197576,14.44528443,13.04732266,16.37310571,12.29055159,7.236123906,6.128115884,4.649752418,4.737107516,3.642808614,3.276318517,3.229669507,4.414307923,7.16605251,7.694754721,8.596700829,12.02714763,17.07337632,14.66946684,12.81849954,14.86677222,13.73813911,12.60808383,9.16605251,12.65380585,17.90185974,17.88929065,18.86934592,10.51788922,8.003961308,6.548076923,5.566628282,5.605245279,3.141138876,3.018608936,2.198215108,2.798526025,5.136872409,5.343079226,8.625984569,12.29404076,16.79499079,18.931155,16.8642158,22.33455781,20.64421925,18.07058959,15.65587287,12.17453938,15.21090511,25.55429526,15.25823353,11.44642446,10.80769231
26,nan,0.942686056,0.688000622,0.725484097,0.748267407,0.782789806,0.764252092,0.795659941,1.520763316,4.583120754,7.45940618,6.375080362,5.405180237,2.879768409,2.251969147,1.643405441,1.71144567,2.562204228,3.559832682,2.461835505,2.384384249,1.633281794,1.346659469,1.302112734,1.178283006,1.199970037,1.290775973,1.389552065,1.435807606,1.511404464,1.478069834,1.394739093,3.609915234,7.44274827,9.110770666,8.491476787,8.328392566,5.421416906,2.872284003,2.156497395,3.844917956,3.72245509,4.379850688,3.039116572,2.431895948,1.417859087,1.245470099,1.13819115,1.064973948,0.984330041,1.011509449,0.880006221,0.902558519,0.907722218,0.883762345,1.000015553,2.367287503,5.071794074,6.740111984,5.938875496,4.514892293,3.363826892,2.760743448,1.637845089,1.970885502,2.96613915,3.056283537,3.819963968,2.289126941,1.416350416,1.301454234,1.264693989,1.233616683,1.264500303,1.293050928,1.483122666,1.768458421,1.757717499,1.582422567,1.386103451,2.836790322,5.979871625,7.727758469,6.577052887,4.356687923,2.866280426,1.487926744,1.176296757,1.852134692,2.412500972,3.348926822,3.159429194,2.159720818,1.311182829,1.123765456,1.171378023,1.219884906,1.271832957,1.397892527,1.4151567,1.386406408,1.406851233,1.327949296,1.352962905,2.226390077,4.312742048,6.142573295,5.776530057,6.12272036,3.913204759,1.659039497,1.257032256,1.95396739,3.130495286,3.875692338,4.596346269,3.315736492,1.77162558,1.41404723,1.669298416,1.552436685,1.423423931,1.253868886,1.108906214,1.409024808,1.722285948,1.549078466,1.616918112,1.786138113,4.802632398,5.474418695,5.279360759,4.850618244,5.894474687,3.755548643,3.203281748,3.304914846,2.577805428,1.700404386,2.795396221,1.929582394,0.931234933,0.70864764,0.809471965,0.992709386,1.196224434,1.30829769,1.12773155,1.040193639,0.995147368,1.001135392,1.04681546,0.956582938,1.872828369,3.596220546,3.616117116,2.511256707,3.359020919,2.747192628,1.377004433,1.610848433,2.599331208,3.137117972,1.631246598,2.071552998,0.997705887,0.749591726,0.779220779
27,310,231.9574617,191.058286,168.9535414,148.2780604,129.5171,122.2335228,119.2563123,116.3412393,113.4676607,111.1511609,109.0151285,107.0727331,104.8125836,102.8578622,100.7459212,98.71198707,96.89963509,95.32311599,93.66482537,91.98197024,90.31917888,88.43342215,86.55847268,84.64776946,82.06583026,80.10770925,78.52123635,76.7832942,75.18155717,72.92775122,70.81668975,67.10018236,64.48445947,61.88139601,59.5817358,57.8467358,55.94990145,54.05679647,52.23995296,50.51976798,48.78321023,47.08900382,45.47895192,43.84171284,42.1692533,40.44358588,38.80147861,37.22376205,35.57729985,33.67912072,31.59764301,29.94949344,28.19046075,26.16928229,23.95920197,22.58444322,23.05721949,23.76293155,24.36292555,25.10669045,25.8699942,26.49359253,26.6547146,24.84903391,25.38772293,25.37333123,24.23088286,24.30435329,24.88707795,25.43955142,25.93699623,26.20003299,26.66674033,27.16564302,25.43096063,24.52855955,24.97261315,23.94252413,22.85835086,22.34147774,22.8306646,23.29924704,23.62878174,23.57775108,23.82674244,24.23381977,24.67975121,25.15422011,25.63393826,26.11465593,26.60495789,27.13606047,27.73022395,28.2979468,28.38815498,28.31247676,28.76147447,29.23905515,29.19788255,29.58919059,30.0984032,30.53987906,31.23365666,31.97145952,32.68538819,33.15490974,33.43914317,33.85553676,33.79175075,32.35557747,32.86199038,33.48884966,34.19262051,34.177793,32.61234285,33.23838894,33.85440314,33.28207065,33.05677941,33.83792053,34.55953794,33.77055401,30.81533288,30.18867327,30.81566175,31.44090437,32.04380283,32.71641163,33.36940763,33.48283292,32.36354873,32.59994817,32.55547652,28.17567785,24.57699341,25.32194292,26.18387606,27.01185888,27.77737412,28.48010946,28.94420843,29.2470818,29.70380073,30.30259913,29.84450295,30.08197577,30.43393057,30.31562551,30.85618195,31.70820766,32.50635661,33.04607612,33.49172743,33.86864491,34.11762018,34.53933816,35.09192383,35.23183838,34.57897291,32.85486026,30.72552162,28.4553698,25.35469656,17.49341296,11.0107643,10.11944699,7.805194805
28,65.18181818,24.29760502,13.22543013,8.344949761,8.35484668,9.036464473,9.957957061,14.89119548,16.46160058,18.37507175,20.35988454,23.7921235,26.58527845,27.22245991,28.17459059,32.06823375,32.96623584,32.92467817,31.63357845,32.0280243,34.66192896,29.0681751,29.04423066,32.09498984,30.287767,25.6176636,22.110125,22.83715009,22.12910345,22.25233901,21.95924905,24.58723699,24.93886841,27.92587871,26.88336278,28.76360005,27.07278822,28.30780692,34.13929588,36.74653692,37.39350672,31.87856783,32.72741797,33.8106882,33.69104006,33.98318451,30.97908321,32.67341016,29.90813825,29.23458526,28.70181995,28.34393434,25.12204433,23.01830942,25.45163964,28.22730937,25.1463319,24.0089265,22.08167144,22.92986029,23.70649262,25.28656794,26.26831461,30.70061244,34.54364406,31.0206085,24.80154906,23.04242643,23.4383968,25.87332882,24.81787101,26.36263133,27.79066065,28.13337123,26.86755992,28.5035424,30.24315019,28.50842683,28.10492425,30.01372896,28.94072444,28.80023382,32.19750514,35.83565604,38.54910661,34.13325762,36.43260601,38.94503846,38.80474805,37.09221258,38.52423593,36.894417,34.9726077,27.96276688,27.3513325,29.09165513,30.11328555,24.47403394,23.81252186,24.14229187,26.47391609,25.10720432,25.24742772,29.14920709,30.00032419,29.6794051,26.7003372,27.81077286,27.93365418,25.51740659,27.72032386,30.40041108,32.32665616,31.20921844,30.11503748,30.68363346,32.24354379,31.97417688,32.07184648,35.58402845,38.86751515,34.60505822,30.4701022,25.96924577,22.12774073,21.98339006,20.00058592,22.88343699,21.22857972,22.66356897,24.94628945,27.7515748,29.78523117,30.91837479,30.94394137,33.70996796,36.074088,35.19093245,32.68726079,36.33010573,39.8380198,38.41298948,33.8876027,38.38961655,41.11865591,36.7080833,31.47501284,32.38428557,28.43444484,23.580644,22.85127407,24.62277679,25.68003029,24.3828615,26.37656464,28.63017783,30.94423886,30.45286613,28.24537194,29.6906229,29.64398007,26.05910721,26.65683971,29.38633206,30.60722318,18.87868419,13.77910413,13.45454545
29,11.07142857,9.193133214,5.02994012,2.820709231,1.348676025,1.448110273,1.314983669,3.149895015,8.042081422,18.41770355,13.15336535,13.79926511,9.097451201,9.912267672,7.215111984,6.600050548,7.033884828,8.244937398,9.953913601,10.96009799,11.22124776,9.911124504,8.545728673,7.207150634,7.812230733,4.808426005,3.2566121,3.080167587,1.949655883,1.617845478,2.269772144,6.130803328,14.65728284,16.01413407,15.47107085,12.3699549,7.899856132,7.915494984,6.836565829,4.630274516,4.899393421,6.167400264,6.205723618,7.60406719,9.135138813,7.381114395,8.032296446,7.937619566,6.935816678,5.502841071,4.263679135,3.486722659,2.375000648,2.626845011,2.623591777,7.48236514,14.35863597,23.37731679,18.25486689,11.4144568,9.824029862,7.809285325,7.71483008,5.693755346,5.665020608,6.455517536,8.18963372,7.287502916,9.363986313,9.236954662,7.443191539,8.077514915,6.606620155,5.725689623,3.807337829,2.483690134,2.620148201,2.694820748,2.920017109,7.747219846,16.68140602,22.3666226,21.63580761,13.71488841,11.11579439,8.076988879,7.161956606,6.977385489,5.86599269,5.709709153,7.079850688,7.377019986,8.779057469,8.730710009,4.40636908,5.631250486,6.975221635,4.925246909,3.134195894,2.491951163,2.303328408,1.858254919,2.335690956,5.440543588,13.45975581,19.50803328,14.69033751,10.92799207,8.83750162,8.786108303,8.593471499,7.264445136,5.261956606,6.724978614,6.176841123,8.595963916,7.500972082,7.891787853,7.719515514,6.454273272,5.008026155,4.553380252,4.184433082,4.212963683,2.794035306,2.335368225,1.736410296,1.668947819,4.725872929,11.23186095,16.19604946,14.87499028,11.70569251,9.71685201,10.48765456,7.119391088,4.631386577,6.224628665,7.587254063,8.442647173,8.404658216,9.489462633,7.507407263,5.582207015,5.195766908,5.322236047,4.40448713,3.510910646,3.259989113,2.710405164,2.350816549,2.798086943,5.785426549,6.407613345,8.119853799,13.94707987,11.68053503,13.01594214,8.564868963,6.996022241,5.674103741,5.134349483,7.489415973,5.602589626,7.679811805,8.641472898,10.56204604,10.26623377
30,nan,5.423749712,4.074577734,5.504743186,7.834167395,12.33906614,18.42646948,21.96204893,26.48691374,30.08814533,36.5847007,40.47242568,43.24484275,40.04795859,41.81419568,48.82387402,32.53284858,30.12970063,33.91127654,34.95592186,37.77396973,23.85200519,19.37580919,18.2367079,19.08815685,14.03451466,11.87625378,13.73914434,17.78558835,19.18868078,20.99797553,25.85435273,36.73177811,37.40503744,34.64726793,44.45086982,50.15836464,43.58776352,45.55700428,44.57861453,40.40931933,28.77920653,25.803321,27.69729359,27.08247402,18.0601331,12.43527911,13.30557042,14.79862763,11.37405093,12.59242293,13.42703934,14.74227217,17.68069916,21.42518029,23.04793078,29.08517952,32.62542898,29.48091609,36.70307678,41.80707596,41.61647559,43.60364203,42.28182391,35.86381204,31.73765357,28.04408064,23.55315912,19.25131992,15.92926986,14.27142598,11.6040988,10.45151301,10.78614812,12.21682967,12.95557561,15.68623137,19.75717279,22.98823336,26.14459077,32.73046086,32.20387945,30.94247547,36.16278985,40.4886108,38.06127404,45.04220337,43.61765965,33.24180471,30.08586696,24.39060703,22.18806556,21.03571914,15.80467967,14.10917076,14.61274734,12.15424435,9.216097663,6.381796447,6.642730302,8.319086076,12.41925142,16.2403565,17.50356918,21.50490842,25.82399402,25.69658884,29.02557175,32.26080373,30.65730848,34.48532933,39.97553664,29.28110283,32.55391171,29.58912253,27.98192572,22.99782771,20.6521754,13.82582227,13.34534525,14.32119361,9.390449525,9.774526083,6.780408911,6.787494961,8.58867421,11.75068591,15.12095695,20.48879533,27.5910745,30.56756335,35.01330638,41.82829152,38.83536672,34.09205815,43.54174892,36.6293432,32.56188521,30.76458202,29.14909912,24.97428688,21.9074002,12.91445096,12.05933633,12.51092971,11.85747087,8.76534908,8.167298914,9.375905298,10.0933218,12.08865998,15.16289146,19.95265985,27.68480671,32.61528865,31.68375696,38.04813124,36.37892766,33.64859179,43.46342274,36.16449376,28.90783202,24.38264237,27.29435295,22.87534834,16.86744692,10.11839956,6.064935065
31,nan,27.18696206,11.89149937,10.35466487,13.81466925,15.54845925,19.23085335,21.18962223,23.82834159,25.09567252,24.02326625,25.55071276,27.42349843,27.78547894,29.37356795,30.92148202,32.36228454,30.58407623,29.96470164,32.10094273,31.57673992,30.62854083,28.70656402,28.76074273,31.46167062,33.21735422,35.97763101,36.21303529,36.27258749,36.96406666,39.22372336,39.65204,38.28856487,39.03408361,40.61781916,39.42145302,41.50797921,42.65731424,42.77076395,44.29897811,45.34609824,49.27038192,46.00515439,46.38225018,48.54995557,42.82921581,41.98592878,38.74835136,40.10044765,42.75107694,38.17408508,35.85496308,37.23925659,37.26887491,38.8356262,39.1364328,39.65021937,41.75316476,41.84659727,42.02636182,43.03979947,43.06834537,42.64920786,43.8136828,43.25302967,43.13080435,38.40983604,35.70088273,35.86015597,29.78000673,30.40799013,29.17759619,29.518993,33.3845027,33.17337286,35.23887483,35.96551998,34.59930123,35.18445939,34.71637655,38.94134276,38.05207268,38.33787819,39.86607064,42.58195356,41.92544534,44.77973476,44.02450254,44.83357869,44.03806755,43.32470864,41.29591687,40.63894557,42.49356728,43.1556282,44.55835716,43.7311578,42.09229443,39.31093261,36.75837523,37.94523674,38.35609214,39.13348487,42.00178768,45.9569821,49.20837181,51.05911188,51.16844118,50.524137,48.54812931,49.72673463,51.44206255,44.27089155,42.74127404,44.16789163,46.57348622,46.01751472,41.74710813,39.53950699,40.99578237,40.75690037,40.01113298,43.79199142,45.70491759,42.94339784,41.91481737,39.14949727,42.49030185,46.32975798,51.27855109,55.39641971,54.19252603,57.35083187,56.61258219,56.89051559,58.42398997,58.12807165,57.13335796,58.53273312,58.33572917,53.82103421,49.63411138,50.2072824,52.10905387,54.10040748,51.44656234,49.83840304,48.24057914,48.99599842,48.19632529,48.29682367,48.12241361,48.64198682,51.09058261,52.58213709,54.84469585,55.69386298,58.83052598,61.0231841,59.98053085,56.5282638,52.22995352,52.21403149,55.78965363,47.88009722,21.99824248,5.125670736,6.681818182
32,nan,0.91057359,0.864757327,0.565127639,0.476401583,0.41969307,0.537121809,0.712362556,0.995169092,1.65396444,2.570051782,1.686603985,1.725378848,1.704471321,2.051672313,2.203194926,1.714310195,1.621612039,2.43919595,3.038327293,2.087301056,1.964616819,1.742162386,1.534678012,1.484404218,1.393728333,1.210312927,1.18384678,0.922080182,0.908347778,0.973649412,1.226990755,1.411859833,2.019929877,2.088122439,2.131827135,2.215986448,2.308501418,2.143067812,1.914499072,2.339327157,2.5815343,3.325474818,3.708991447,2.492884297,1.303587343,1.138536633,0.906002469,0.973263123,1.249021256,1.212023322,1.231298368,0.959084025,0.88294989,1.042047922,0.987680779,1.301430035,1.584974787,1.487913646,1.313878821,0.929022219,1.423554207,2.145245036,1.93727151,1.601142452,1.900689411,2.008938702,2.26380791,2.276310537,2.321073642,2.053372203,1.636676748,1.095365174,0.852087795,0.759992262,0.693467956,0.669817113,0.751470137,1.010761305,1.275685943,1.790076123,2.08144349,2.494738054,2.130318311,1.973482084,1.887879706,2.052013382,2.268030134,2.055178307,1.767751946,2.213771849,2.585177822,2.581130755,2.575779716,2.119963817,1.941637676,1.74822329,1.363729121,1.103951308,1.029983454,1.079171919,1.026100431,0.988912964,1.182689951,1.424823357,2.050378078,2.025570366,2.124134988,2.024144089,2.061801578,1.78223168,1.386185524,1.268326414,1.312707299,1.337009918,1.365902043,1.600348849,1.682061648,1.733830388,1.620361183,1.797403061,1.565466843,0.840306547,0.584638844,0.591002342,0.732714879,0.881817898,1.190408083,1.387087878,1.80717612,2.238946261,3.605675431,4.10823025,3.455996122,3.219204792,3.40211091,3.088167743,2.416788134,2.211726766,2.333944173,2.29088424,1.902136079,2.110801642,2.41318766,1.441915073,1.058822049,0.951540559,0.856756443,0.582343865,0.62314647,0.647612013,0.731358117,1.062806842,1.504860455,2.356581574,2.029883216,1.767365707,1.563167087,1.420751479,2.36978718,2.04857872,2.07525344,0.984139616,1.464063977,1.675456981,0.927489757,0.769468957,0.697368421
33,0.298701299,0.222334552,0.112722607,0.117349716,0.077902636,0.095341784,0.204778754,0.366358193,0.39544288,0.394587448,0.440333618,0.524305934,0.627910413,0.551427016,0.504572673,0.533540711,0.441947274,0.383855665,0.374212614,0.44272494,0.523368847,0.489890349,0.483902325,0.356831791,0.254977059,0.152130803,0.08935376,0.110409052,0.074461467,0.115833269,0.185784276,0.303600591,0.389921456,0.380472821,0.406680146,0.397215958,0.434613889,0.437639008,0.499650051,0.385792052,0.36573606,0.318765067,0.357628898,0.41373746,0.426277315,0.423555486,0.417314721,0.318259585,0.265471654,0.175900148,0.107656116,0.132401431,0.078116494,0.104214947,0.17582627,0.309281437,0.356551831,0.365308344,0.433606812,0.375631853,0.387394043,0.411734972,0.444766312,0.37868419,0.337234622,0.390076989,0.416899966,0.370816808,0.419958784,0.434961246,0.365911035,0.30031463,0.21112256,0.171415934,0.101263706,0.102267867,0.119330819,0.163339879,0.206357415,0.322004044,0.40839101,0.345361226,0.359709153,0.353215647,0.441869508,0.365697177,0.402519636,0.387510693,0.335795941,0.315809939,0.294424139,0.326483397,0.367563574,0.374445913,0.339198227,0.277082199,0.19581616,0.164165176,0.096313866,0.089625943,0.085271016,0.102535189,0.144140291,0.252947352,0.349078466,0.375511315,0.375122482,0.389859243,0.472532856,0.37436037,0.389454857,0.389629831,0.307216735,0.303639474,0.303581149,0.293685357,0.37677891,0.313554709,0.307236177,0.267680224,0.265673847,0.214480131,0.118123493,0.119383311,0.122093475,0.07212847,0.093592037,0.163581927,0.281281593,0.357142857,0.333307411,0.344078078,0.315226689,0.424994168,0.373590481,0.374834746,0.279745703,0.283361848,0.288941597,0.303639474,0.2927716,0.307566685,0.316743137,0.28516992,0.234038417,0.14437359,0.141185162,0.094719652,0.101570884,0.072766156,0.090030329,0.151916945,0.249926122,0.362042149,0.374033751,0.410957306,0.383233533,0.571350805,0.403102885,0.375417995,0.335018275,0.286025352,0.319853799,0.326911113,0.307216735,0.309316432,0.377867641,0.233766234
34,6.493506494,3.847927522,1.406330197,1.119459134,1.820385585,1.152277073,1.644775918,10.71752012,11.68436572,13.93976409,13.45904768,11.92323756,9.688306199,11.35732927,10.73269031,8.818927005,7.579570729,7.866157372,7.04162988,5.441372031,6.503774575,8.10243577,6.542467471,4.820560064,3.836942311,3.030765779,2.493890904,2.34367758,2.204572673,3.091818959,3.716754802,10.71423905,16.1539311,13.63804728,11.27258989,9.467852606,7.82856754,10.72592996,14.8060632,7.266369858,4.575946808,3.954844856,5.686647484,4.757010654,4.773586593,5.747460922,5.100386889,3.837732328,3.132802577,1.959018327,2.172828369,2.10603274,1.652939575,2.388080333,2.314246831,8.859660549,16.30344117,16.47080061,18.6560308,17.02573489,13.56613656,10.13361264,9.488939653,7.602399098,5.92627926,6.915257796,5.053966094,5.820203748,4.023205537,4.131569329,4.869165565,4.010322953,3.530231929,3.050811253,2.595580725,1.940127914,1.876527113,2.733378913,3.687645531,8.187115898,15.79111422,14.74898532,12.43332426,9.327441481,10.00329652,9.53388755,8.801666537,7.335893149,5.827406486,6.096340306,7.226388262,7.852925059,8.10137258,7.59698551,6.430567955,5.274734427,4.326614045,3.066152111,2.186186717,2.265951863,1.589029085,1.783830391,3.131864194,7.278017342,14.75585647,14.1257673,12.66959523,11.70789784,13.05037717,15.4680885,14.30771444,6.50760168,6.993757939,6.949149752,5.485840008,6.414515126,7.407915338,5.816511134,7.116350416,4.902078959,4.983759753,4.127804132,3.790240299,2.635480986,2.516922,3.005719729,3.273135547,3.036565829,8.921953496,14.56592659,15.26319482,11.19414504,13.35240687,12.26434318,16.30219129,9.562403764,6.245886582,7.175908788,7.643118957,9.641134614,8.790232522,8.780258963,6.515619411,5.53842445,4.706831791,3.202104881,2.254542862,2.894382663,2.992530523,2.171848511,3.13058947,3.439987557,7.296255541,9.128641418,11.08729554,14.59465485,14.97274283,17.07983384,19.40089172,12.85428105,6.197411994,5.960423957,6.395805467,8.970549809,6.257686251,5.747023485,7.644168481,4.480519481
35,57.99009901,25.96039604,11.84051699,8.322095084,8.667796318,10.29546874,12.11153846,14.74365662,17.9289674,18.63694566,16.85048043,18.35540815,19.81847384,22.38469071,22.39233082,24.9678196,25.21784955,25.16710053,24.09229039,24.46928506,27.22947039,25.95722881,29.73262097,30.74322278,27.51527725,26.61757158,26.20559685,21.49710449,21.42952049,20.99447149,24.73555142,25.282714,26.29516537,27.88680321,30.58715182,29.87392412,29.85548719,30.9144628,32.31397069,32.00911404,34.75274754,36.9411183,40.13410557,40.3474873,39.04303739,33.79014885,32.69577852,30.63459396,30.74045341,33.71502493,34.21467518,32.27282859,30.6306642,25.76552006,26.1550816,28.11901491,29.40627793,31.55714232,31.12299879,27.67807042,29.26383496,28.7264931,27.80575051,27.2852352,28.10895282,29.53160054,30.45272924,29.71911001,30.52677121,30.85401417,28.53409221,27.75654331,28.73248216,24.67356616,25.33031537,23.64677795,24.68904932,24.94182177,24.5111385,27.40639685,28.06331701,29.82200948,27.94766795,27.16240907,28.08816242,28.34275594,28.34877997,29.25207397,27.45231875,26.49585121,28.60571625,31.2301878,33.99243952,33.92761338,33.41375466,30.11212056,31.00404019,32.49119466,32.54392261,32.00087907,29.13006462,26.816287,27.81928656,28.91288693,28.69987461,30.12999286,31.99047281,32.72802344,28.51602038,28.62580971,30.87319746,34.3447609,33.9995925,31.17561016,31.44036619,32.60015591,34.04724414,34.3201148,34.08438236,35.09072419,35.15593007,33.02380223,30.74207797,29.37512283,30.10443423,29.27818784,25.39890119,23.84565816,24.23094954,24.95723748,25.18273262,25.71103468,28.53860899,28.69143676,31.52468265,31.87465177,33.35931035,37.99737555,39.7071888,41.36657151,43.20006474,40.30803443,36.60376836,31.61912872,31.98205632,32.15364578,31.6360796,33.15191798,31.88799897,30.46344921,31.34115719,31.22710307,32.06412304,33.56134999,35.07156219,26.82705347,24.83728873,22.11893101,22.60359694,23.74004594,22.36807581,23.04701608,26.76019734,22.93648351,19.29927867,15.45720177,15.37240239,15.15841584
36,27,11.6520336,9.424799751,6.351932499,5.455873318,4.170444825,5.273518547,9.656882339,14.17388405,11.97000998,13.06876183,16.7113429,19.08563911,19.33303782,24.29542214,28.13931877,32.8177554,42.86264743,41.33990849,29.54313192,24.53089535,19.94963839,20.44074319,19.65043938,14.99039,11.89019947,7.597633953,8.94785818,7.521737693,6.196744822,11.31041942,17.69238277,18.34873629,15.72013376,19.00881916,20.37483043,17.03874588,19.42260457,21.04167207,26.78938875,29.86001547,30.4415956,33.99619074,30.67508144,25.58819504,20.9331791,19.81765301,18.81326568,18.15634316,9.999393421,5.015995282,4.641921352,5.114151567,5.959790808,8.2459859,18.64494162,18.34005416,22.91062357,27.33550904,31.42982836,27.21963333,26.0641354,28.40185623,28.90018052,30.52706156,27.09827298,26.48348627,25.57786375,21.76106618,19.46712419,21.73688986,20.74572759,18.67637107,12.8521995,10.4249406,9.451507807,9.427647303,9.747721008,12.62583577,20.3212847,19.67828952,14.35911035,15.68040089,19.04327708,18.64165371,17.70981414,18.09159041,19.14106635,25.76895819,23.8491908,28.39047014,29.14019882,27.15540305,21.34666684,19.02889027,16.40442492,12.61171985,7.811203135,9.011961791,5.254831031,4.281505387,4.631902429,7.231307083,15.72988914,20.81142823,15.63774097,18.030014,23.81400943,19.52419274,18.95602756,21.25735844,27.1336552,33.09806102,34.55558364,30.79182933,28.86549498,19.48719185,15.69707598,16.44239832,17.33139695,14.43076574,11.2741854,9.098464759,4.425852242,2.933144251,3.726532898,6.259803686,11.36851666,18.40396967,17.22661452,22.61622415,26.26975398,26.0307669,26.08883831,27.93508142,27.95030389,29.53268398,27.43167561,24.0783148,24.86708013,27.16026842,15.99157205,17.04923854,19.85810263,18.33438642,12.93658592,11.47847357,10.32127887,7.649809472,6.661746637,6.434409104,10.8721855,15.34882573,11.28977564,15.4962361,22.27898554,21.69347539,24.63128807,24.01044145,23.81045182,25.35978951,23.2298131,29.74397698,23.73556653,19.01143168,21.28493662,20.38879384,21.28571429
37,nan,6.660782331,3.355587526,1.966243394,2.268227043,1.826488072,2.847238408,4.864954553,5.811527918,5.768453955,7.701062393,9.310311705,10.54036972,9.999008569,11.26914909,12.47762916,11.4058736,10.75428873,11.43936982,12.13808792,11.42316966,9.97659264,11.69911249,12.91448883,11.5894528,8.004089656,6.175900472,5.600019658,4.304096029,4.126527897,4.302552579,7.474122534,8.251907333,8.204163534,8.566788609,10.32632635,10.07275957,11.67867598,13.37799779,14.12055521,12.90405304,12.98843136,11.40652451,12.85485933,12.61721596,9.54074073,11.64615842,12.85463818,9.998288172,7.021846101,5.710510414,4.50226309,3.178696187,3.365244769,3.541517797,5.386168356,6.71775932,6.686082813,7.121446468,6.754858614,7.316783832,8.880456204,11.44232569,9.697540284,11.26447975,11.817534,10.16034639,10.42344419,9.039785821,9.102001691,9.835039354,11.0056361,10.12558403,6.818519139,5.165152047,4.430040651,3.982810312,4.459650014,4.410810339,6.641563427,5.658501179,7.458408923,7.974600981,9.414588306,8.795521013,9.110115616,10.32059831,11.16130368,10.80412193,11.48139572,9.950972132,9.922285333,8.78140474,10.63288046,11.25031785,13.3443951,11.30424696,8.34371987,5.965929076,3.992177922,3.167616268,2.662307018,3.187665652,5.309452643,6.18857237,6.758407204,9.587759043,10.03635222,11.11724005,11.30672015,11.68457817,13.48739706,14.89518275,14.23164875,12.62676108,11.86108461,11.29087132,10.40065267,10.43988276,11.07322116,8.956745168,7.016318877,6.100167414,5.136951638,3.238048794,2.797996755,3.179258582,4.347302257,4.500369067,6.684252923,10.02611714,11.47605352,11.62847843,9.714956343,10.50656684,10.75465201,11.82686638,9.942763674,10.47718237,10.62687441,10.73539123,11.5471548,12.25512336,12.91834635,13.80377395,9.550884794,7.608473813,6.649737906,6.81234054,5.692981258,4.925638721,5.98021309,7.241850082,7.854003249,11.5775025,14.72408805,15.84318702,15.60490983,13.71951734,13.04097609,14.033332,14.2288245,11.46455471,11.62222588,10.65955362,10.42558519,9.898926822,10.15584416
